
  25.94918,   11.04261, 1139.573853, 1139.573853, 1360.426147, 1360.426147
  -2.96944,   10.46698, 1145.330200, 1145.330200, 1354.669800, 1354.669800
 -11.93940,    9.78360, 1152.163940, 1152.163940, 1347.836060, 1347.836060
  11.99579,    9.62800, 1153.719971, 1153.719971, 1346.280029, 1346.280029
   9.42032,    9.42229, 1155.777100, 1155.777100, 1344.222900, 1344.222900
  16.88141,    9.33870, 1156.613037, 1156.613037, 1343.386963, 1343.386963
  20.68614,    9.29117, 1157.088257, 1157.088257, 1342.911743, 1342.911743
   7.78937,    8.87445, 1161.255493, 1161.255493, 1338.744507, 1338.744507
  -7.57207,    8.25456, 1167.454468, 1167.454468, 1332.545532, 1332.545532
 -21.45191,    7.40439, 1175.956177, 1175.956177, 1324.043823, 1324.043823
 -20.50850,    6.66033, 1183.396729, 1183.396729, 1316.603271, 1316.603271
 -14.85000,    6.00475, 1189.952515, 1189.952515, 1310.047485, 1310.047485
  11.25409,    5.96345, 1190.365479, 1190.365479, 1309.634521, 1309.634521
   3.34355,    5.71150, 1192.885010, 1192.885010, 1307.114990, 1307.114990
   2.20590,    5.41112, 1195.888794, 1195.888794, 1304.111206, 1304.111206
  28.68731,    5.53419, 1194.658081, 1194.658081, 1305.341919, 1305.341919
  25.47819,    5.66857, 1193.314209, 1193.314209, 1306.685791, 1306.685791
  22.07395,    5.75786, 1192.421387, 1192.421387, 1307.578613, 1307.578613
  20.36838,    5.78565, 1192.143555, 1192.143555, 1307.856445, 1307.856445
  27.49169,    5.99855, 1190.014404, 1190.014404, 1309.985596, 1309.985596
  13.21924,    5.92768, 1190.723267, 1190.723267, 1309.276733, 1309.276733
  32.63166,    6.20116, 1187.988403, 1187.988403, 1312.011597, 1312.011597
  35.50075,    6.61200, 1183.880005, 1183.880005, 1316.119995, 1316.119995
 -27.56602,    5.54767, 1194.523315, 1194.523315, 1305.476685, 1305.476685
 -36.25592,    4.42137, 1205.786255, 1205.786255, 1294.213745, 1294.213745
  36.62868,    4.90520, 1200.947998, 1200.947998, 1299.052002, 1299.052002
  29.49492,    5.13799, 1198.620117, 1198.620117, 1301.379883, 1301.379883
  46.37111,    5.79940, 1192.005981, 1192.005981, 1307.994019, 1307.994019
  10.25379,    5.58678, 1194.132202, 1194.132202, 1305.867798, 1305.867798
 -39.06784,    4.40119, 1205.988037, 1205.988037, 1294.011963, 1294.011963
 -32.58767,    3.43313, 1215.668701, 1215.668701, 1284.331299, 1284.331299
  23.65205,    3.56397, 1214.360229, 1214.360229, 1285.639771, 1285.639771
  37.10199,    4.02134, 1209.786621, 1209.786621, 1290.213379, 1290.213379
  53.39161,    4.93806, 1200.619385, 1200.619385, 1299.380615, 1299.380615
  19.79723,    4.99062, 1200.093750, 1200.093750, 1299.906250, 1299.906250
  55.92781,    6.00991, 1189.900879, 1189.900879, 1310.099121, 1310.099121
 -22.94564,    5.29163, 1197.083618, 1197.083618, 1302.916382, 1302.916382
   4.86387,    5.15118, 1198.488159, 1198.488159, 1301.511841, 1301.511841
  12.47162,    5.14280, 1198.572021, 1198.572021, 1301.427979, 1301.427979
 -58.73651,    3.58903, 1214.109741, 1214.109741, 1285.890259, 1285.890259
 -10.83768,    3.12581, 1218.741943, 1218.741943, 1281.258057, 1281.258057
 -42.07616,    1.96023, 1230.397705, 1230.397705, 1269.602295, 1269.602295
  30.60202,    2.34911, 1226.508911, 1226.508911, 1273.491089, 1273.491089
  42.27941,    3.04053, 1219.594727, 1219.594727, 1280.405273, 1280.405273
  38.33362,    3.53465, 1214.653564, 1214.653564, 1285.346436, 1285.346436
  47.86812,    4.38700, 1206.130005, 1206.130005, 1293.869995, 1293.869995
  14.49612,    4.40641, 1205.935913, 1205.935913, 1294.064087, 1294.064087
   3.09005,    4.22243, 1207.775635, 1207.775635, 1292.224365, 1292.224365
 -31.63017,    3.21990, 1217.801025, 1217.801025, 1282.198975, 1282.198975
 -55.30160,    1.73710, 1232.629028, 1232.629028, 1267.370972, 1267.370972
  13.15130,    1.73423, 1232.657715, 1232.657715, 1267.342285, 1267.342285
 -50.74175,    0.31617, 1246.838379, 1246.838379, 1253.161621, 1253.161621
  34.31940,    0.87657, 1241.234375, 1241.234375, 1258.765625, 1258.765625
  36.62952,    1.44321, 1235.567871, 1235.567871, 1264.432129, 1264.432129
  11.45884,    1.37988, 1236.201172, 1236.201172, 1263.798828, 1263.798828
  49.92147,    2.26804, 1227.319580, 1227.319580, 1272.680420, 1272.680420
 -24.62238,    1.44384, 1235.561646, 1235.561646, 1264.438354, 1264.438354
 -44.39814,    0.13913, 1248.608765, 1248.608765, 1251.391235, 1251.391235
 -14.84935,   -0.49761, 1254.976074, 1254.976074, 1245.023926, 1245.023926
 -17.51873,   -1.16127, 1261.612671, 1261.612671, 1238.387329, 1238.387329
 -62.43147,   -2.95000, 1279.500000, 1279.500000, 1220.500000, 1220.500000
  50.31812,   -2.14241, 1271.424072, 1271.424072, 1228.575928, 1228.575928
  58.28968,   -1.08092, 1260.809204, 1260.809204, 1239.190796, 1239.190796
  33.85088,   -0.52996, 1255.299561, 1255.299561, 1244.700439, 1244.700439
  43.77504,    0.12374, 1248.762573, 1248.762573, 1251.237427, 1251.237427
  31.04269,    0.38159, 1246.184082, 1246.184082, 1253.815918, 1253.815918
  24.25244,    0.39898, 1246.010132, 1246.010132, 1253.989868, 1253.989868
 -12.40546,   -0.42006, 1254.200562, 1254.200562, 1245.799438, 1245.799438
 -28.59438,   -1.50639, 1265.063965, 1265.063965, 1234.936035, 1234.936035
 -39.00567,   -2.73614, 1277.361450, 1277.361450, 1222.638550, 1222.638550
 -39.28007,   -3.87198, 1288.719849, 1288.719849, 1211.280151, 1211.280151
 -12.57250,   -4.56879, 1295.687988, 1295.687988, 1204.312012, 1204.312012
  22.19654,   -4.66529, 1296.652832, 1296.652832, 1203.347168, 1203.347168
 -41.38344,   -6.14298, 1311.429810, 1311.429810, 1188.570190, 1188.570190
  16.62383,   -6.30883, 1313.088257, 1313.088257, 1186.911743, 1186.911743
 -23.93712,   -7.04031, 1320.403076, 1320.403076, 1179.596924, 1179.596924
  -0.70764,   -7.50281, 1325.028076, 1325.028076, 1174.971924, 1174.971924
  34.29625,   -7.25781, 1322.578125, 1322.578125, 1177.421875, 1177.421875
   5.20674,   -7.48380, 1324.838013, 1324.838013, 1175.161987, 1175.161987
  -9.33482,   -8.59095, 1335.909546, 1335.909546, 1164.090454, 1164.090454
 -47.58802,   -9.72705, 1347.270508, 1347.270508, 1152.729492, 1152.729492
 -21.96871,  -10.23572, 1352.357178, 1352.357178, 1147.642822, 1147.642822
  54.26703,   -9.00376, 1340.037598, 1340.037598, 1159.962402, 1159.962402
 -48.26283,  -10.15819, 1351.581909, 1351.581909, 1148.418091, 1148.418091
 -49.96454,  -11.56455, 1365.645508, 1365.645508, 1134.354492, 1134.354492
  35.63343,  -10.72492, 1357.249146, 1357.249146, 1142.750854, 1142.750854
  32.25407,  -10.81528, 1358.152832, 1358.152832, 1141.847168, 1141.847168
 -29.15712,  -11.36753, 1363.675293, 1363.675293, 1136.324707, 1136.324707
 -52.37429,  -12.50635, 1375.063477, 1375.063477, 1124.936523, 1124.936523
 -49.95364,  -13.50198, 1385.019775, 1385.019775, 1114.980225, 1114.980225
  45.68274,  -12.31537, 1373.153687, 1373.153687, 1126.846313, 1126.846313
  27.89458,  -11.57372, 1365.737183, 1365.737183, 1134.262817, 1134.262817
 -24.50790,  -11.88180, 1368.817993, 1368.817993, 1131.182007, 1131.182007
 -21.33739,  -12.17491, 1371.749023, 1371.749023, 1128.250977, 1128.250977
 -35.04036,  -12.80583, 1378.058228, 1378.058228, 1121.941772, 1121.941772
 -43.51574,  -13.66894, 1386.689453, 1386.689453, 1113.310547, 1113.310547
 -54.89465,  -14.66088, 1396.608765, 1396.608765, 1103.391235, 1103.391235
  11.56715,  -14.29145, 1392.914551, 1392.914551, 1107.085449, 1107.085449
 -24.99323,  -14.64217, 1396.421631, 1396.421631, 1103.578369, 1103.578369
  27.28892,  -14.03407, 1390.340698, 1390.340698, 1109.659302, 1109.659302
 -41.14821,  -14.63284, 1396.328369, 1396.328369, 1103.671631, 1103.671631
  41.60646,  -13.73941, 1387.394043, 1387.394043, 1112.605957, 1112.605957
 -51.73837,  -14.63930, 1396.393066, 1396.393066, 1103.606934, 1103.606934
 -56.67249,  -15.53231, 1405.323120, 1405.323120, 1094.676880, 1094.676880
  48.86721,  -14.20153, 1392.015259, 1392.015259, 1107.984741, 1107.984741
  33.60675,  -13.30053, 1383.005371, 1383.005371, 1116.994629, 1116.994629
 -45.85678,  -14.11615, 1391.161499, 1391.161499, 1108.838501, 1108.838501
 -20.58482,  -14.17738, 1391.773804, 1391.773804, 1108.226196, 1108.226196
  -6.45357,  -14.03005, 1390.300537, 1390.300537, 1109.699463, 1109.699463
 -32.89379,  -14.48241, 1394.824097, 1394.824097, 1105.175903, 1105.175903
  -5.05565,  -14.22879, 1392.287964, 1392.287964, 1107.712036, 1107.712036
 -18.82835,  -14.25967, 1392.596680, 1392.596680, 1107.403320, 1107.403320
 -41.09776,  -14.63051, 1396.305054, 1396.305054, 1103.694946, 1103.694946
 -49.05031,  -15.25082, 1402.508179, 1402.508179, 1097.491821, 1097.491821
 -49.59474,  -15.87105, 1408.710449, 1408.710449, 1091.289551, 1091.289551
  26.09263,  -14.89094, 1398.909424, 1398.909424, 1101.090576, 1101.090576
  27.16143,  -13.88706, 1388.870605, 1388.870605, 1111.129395, 1111.129395
 -52.97308,  -14.55463, 1395.546265, 1395.546265, 1104.453735, 1104.453735
  45.45533,  -13.04560, 1380.455933, 1380.455933, 1119.544067, 1119.544067
  52.72412,  -11.53031, 1365.303101, 1365.303101, 1134.696899, 1134.696899
 -58.05293,  -11.51105, 1365.110474, 1365.110474, 1134.889526, 1134.889526
  30.89472,  -10.29734, 1352.973389, 1352.973389, 1147.026611, 1147.026611
  25.54976,   -9.31777, 1343.177734, 1343.177734, 1156.822266, 1156.822266
 -36.42662,   -9.61092, 1346.109253, 1346.109253, 1153.890747, 1153.890747
 -51.00856,  -10.14467, 1351.446777, 1351.446777, 1148.553223, 1148.553223
   7.74586,   -9.35172, 1343.517212, 1343.517212, 1156.482788, 1156.482788
   9.90316,   -8.57316, 1335.731567, 1335.731567, 1164.268433, 1164.268433
  21.33107,   -7.46277, 1324.627686, 1324.627686, 1175.372314, 1175.372314
 -40.28931,   -7.71377, 1327.137695, 1327.137695, 1172.862305, 1172.862305
  25.03872,   -6.36014, 1313.601318, 1313.601318, 1186.398682, 1186.398682
 -37.24871,   -6.35079, 1313.507935, 1313.507935, 1186.492065, 1186.492065
 -36.42408,   -6.17966, 1311.796631, 1311.796631, 1188.203369, 1188.203369
 -49.37000,   -6.54766, 1315.476562, 1315.476562, 1184.523438, 1184.523438
 -37.90502,   -6.48724, 1314.872437, 1314.872437, 1185.127563, 1185.127563
 -37.60472,   -5.46098, 1304.609863, 1304.609863, 1195.390137, 1195.390137
 -41.08207,   -5.56976, 1305.697632, 1305.697632, 1194.302368, 1194.302368
 -12.47512,   -5.03712, 1300.371094, 1300.371094, 1199.628906, 1199.628906
 -29.77047,   -4.70119, 1297.011963, 1297.011963, 1202.988037, 1202.988037
  -0.11425,   -3.63175, 1286.317505, 1286.317505, 1213.682495, 1213.682495
   8.92709,   -2.42619, 1274.261963, 1274.261963, 1225.738037, 1225.738037
 -41.91049,   -2.01348, 1270.134766, 1270.134766, 1229.865234, 1229.865234
 -15.44980,   -1.09888, 1260.988770, 1260.988770, 1239.011230, 1239.011230
  22.28576,    0.64322, 1243.567871, 1243.567871, 1256.432129, 1256.432129
  26.41519,    2.14990, 1228.500977, 1228.500977, 1271.499023, 1271.499023
 -23.48735,    2.75819, 1222.418091, 1222.418091, 1277.581909, 1277.581909
  56.86490,    5.01274, 1199.872681, 1199.872681, 1300.127319, 1300.127319
